Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	9	0.24096385542168677	0.06143443327031805	STAT5B, TNFSF14, SIT1, BCL2, PMAIP1, ZC3H8, CORO1A, RC3H2, SLC39A3	2746	27	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	13	0.34805890227576974	0.06204174021667791	TMED7-TICAM2, HLA-A, TNF, HSPD1, IL27RA, TNFSF4, BCL3, HLA-DPB1, LTA, IRF8, CD226, SLAMF6, HLA-DPA1	2746	46	16792	1.7281737863770228	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	14	0.3748326639892905	0.06294894302039186	PSMB11, PSMD12, PSMD11, PSMD14, PSMD13, PSMB10, OAZ2, AZIN1, PSMA6, PSMB5, PSMC3, PSMC4, PSMD3, PSMF1	2746	51	16792	1.6786484440826583	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	17	0.45515394912985274	0.06323043281142868	AGPAT5, RBM47, TNFRSF13B, ZBTB24, PLEK, ADAR, INHBA, EEF2, DHTKD1, PTPRC, SIN3A, ARMC6, HYAL2, RRS1, KCP, PTPN6, MIXL1	2746	66	16792	1.5750954556489878	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	15	0.4016064257028112	0.06338461306578519	YWHAE, KDM1A, BCL2A1, NDE1, KIF14, PAX5, LRP8, LRP6, ATIC, SMO, NF1, TACC3, TACC1, SLC38A2, PAFAH1B1	2746	56	16792	1.637966912912288	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0009967~positive regulation of signal transduction	16	0.428380187416332	0.06345203510698555	ITSN2, KHDRBS1, CNTNAP1, SH2D3A, CD80, SH2D3C, ARHGAP1, SORBS1, LASP1, GRAP2, BLNK, GRAP, SH2B3, CRK, LAT, PAG1	2746	61	16792	1.60395448521247	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030490~maturation of SSU-rRNA	6	0.1606425702811245	0.06421172752017153	RPS14, NOP14, RPS19, SRFBP1, SNU13, NOL11	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042176~regulation of protein catabolic process	6	0.1606425702811245	0.06421172752017153	CDC42, XPO1, CHEK2, PSMD3, MDM2, FAM83D	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001516~prostaglandin biosynthetic process	6	0.1606425702811245	0.06421172752017153	CD74, EDN1, EDN2, PTGES2, PTGES3, MIF	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0009607~response to biotic stimulus	6	0.1606425702811245	0.06421172752017153	IFITM3, TMEM265, IFITM1, IFITM2, PRRT2, IFITM5	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	6	0.1606425702811245	0.06421172752017153	DAPK3, CTNNA1, NF1, FAS, INHBA, PPP1CA	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	6	0.1606425702811245	0.06421172752017153	PTBP1, RBM17, SFPQ, KDM1A, SRSF6, SLU7	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045579~positive regulation of B cell differentiation	6	0.1606425702811245	0.06421172752017153	STAT5B, MMP14, XBP1, BTK, CD27, PRDM1	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0031573~intra-S DNA damage checkpoint	6	0.1606425702811245	0.06421172752017153	MUS81, MRE11, EME1, RAD9B, NEK11, RAD9A	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030889~negative regulation of B cell proliferation	6	0.1606425702811245	0.06421172752017153	LYN, TNFRSF13B, CD300A, ATM, PKN1, PRDM1	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0047496~vesicle transport along microtubule	6	0.1606425702811245	0.06421172752017153	RAB1A, WDR81, NDE1, KIF5B, HTT, PAFAH1B1	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	6	0.1606425702811245	0.06421172752017153	RPS3, ACTN4, HMGB1, CALR, TNF, RC3H2	2746	14	16792	2.6207470606596606	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0010762~regulation of fibroblast migration	5	0.13386880856760375	0.06558004894799313	RCC2, WDPCP, RAC1, RFFL, CORO1C	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	5	0.13386880856760375	0.06558004894799313	HSPA8, CD74, TOR1B, HSPE1, HSPD1	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0060252~positive regulation of glial cell proliferation	5	0.13386880856760375	0.06558004894799313	LYN, UFL1, PRKCH, LTA, TSPO	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006390~transcription from mitochondrial promoter	5	0.13386880856760375	0.06558004894799313	MTERF3, MTERF4, MRPL12, SLC25A33, TEFM	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	5	0.13386880856760375	0.06558004894799313	IFITM3, IFNAR2, IFITM1, IFITM2, ADAR	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051272~positive regulation of cellular component movement	5	0.13386880856760375	0.06558004894799313	LYN, ADAM17, RPS19, ACTN4, ETS1	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002218~activation of innate immune response	5	0.13386880856760375	0.06558004894799313	AIM2, IFI16, TRIM5, SIN3A, HMGB1	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1904380~endoplasmic reticulum mannose trimming	5	0.13386880856760375	0.06558004894799313	EDEM3, EDEM1, SYVN1, DERL2, MAN1B1	2746	10	16792	3.0575382374362707	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	26	0.6961178045515395	0.06597013979943538	CD86, HDAC5, SRC, CD80, HMGB2, TNFAIP3, TNF, PRPF8, LITAF, RELA, ICAM1, SBNO2, ZC3H12A, ABL1, TSPO, B2M, XBP1, MEF2C, TMED7-TICAM2, LILRB1, TNFRSF1B, TICAM1, TNFSF4, IRF8, CACTIN, NFKBIB	2746	113	16792	1.4070087464308505	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	31	0.8299866131191432	0.06810774429399113	CYFIP1, WIPF1, SH3KBP1, LST1, CORO1A, MYL12A, MYL12B, ICAM1, GNA13, ARHGDIA, S100A13, ANXA7, SEMA4A, CSNK1G3, SEMA4D, CSNK1A1, RDX, DAPK3, ARHGEF18, PRPF40A, FMNL3, FGR, CDC42EP5, RASA1, CDC42EP3, CDC42EP2, PLEKHO1, EZR, ALDOA, CSNK1G2, CDC42SE2	2746	140	16792	1.3540526480074915	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	20	0.535475234270415	0.06814008902908977	CD74, SEMA4D, CD81, SRC, TNK2, CD80, VEGFB, IGF1, ARRB2, MIF, EFNA5, LRP8, ICAM1, STK11, ABL1, ADNP, ARHGEF2, PLPP3, PAK2, CD44	2746	82	16792	1.4914820670420834	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0071398~cellular response to fatty acid	8	0.214190093708166	0.06859454946689313	NME1-NME2, EDN1, CCNB1, CREB1, SRC, PTAFR, LDLR, NME1	2746	23	16792	2.1269831216947974	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001731~formation of translation preinitiation complex	8	0.214190093708166	0.06859454946689313	EIF3K, EIF3J, EIF4H, EIF3G, EIF3CL, EIF3C, EIF3A, EIF4B	2746	23	16792	2.1269831216947974	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	19	0.5087014725568942	0.06921922563135657	HDAC5, XBP1, C2CD5, PKLR, PDPK1, STAT1, PRKDC, SRC, INSR, SORBS1, APRT, ZFP36L1, PAK1, EEF2K, SP1, RAB13, UCP2, SLC25A33, YWHAG	2746	77	16792	1.5089149743191985	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	12	0.321285140562249	0.07038003106744196	ATF1, CDC42, NPM1, PCNA, SHC1, INSR, CDK1, KCTD13, CACYBP, IGF1, RAC1, CALR	2746	42	16792	1.7471647071064405	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	12	0.321285140562249	0.07038003106744196	TSPAN14, TMEM150A, ROCK2, RAB13, RDX, FLOT1, FLOT2, F11R, EZR, TNF, PACSIN1, TNFRSF1A	2746	42	16792	1.7471647071064405	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0038171~cannabinoid signaling pathway	3	0.08032128514056225	0.07141481675923823	CNR2, CNR1, GPR55	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032487~regulation of Rap protein signal transduction	3	0.08032128514056225	0.07141481675923823	RDX, TIMP2, KIF14	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045069~regulation of viral genome replication	3	0.08032128514056225	0.07141481675923823	DDX5, BCL2, PPIA	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051987~positive regulation of attachment of spindle microtubules to kinetochore	3	0.08032128514056225	0.07141481675923823	CCNB1, RCC2, SIRT2	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002291~T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	3	0.08032128514056225	0.07141481675923823	APBB1IP, ITGAL, ICAM1	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002486~antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	3	0.08032128514056225	0.07141481675923823	HLA-B, HLA-C, HLA-A	2746	3	16792	6.1150764748725415	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042110~T cell activation	13	0.34805890227576974	0.07142637399758155	CD86, SMAD3, TNFSF14, CD80, PIK3CD, HSPD1, LOC102723996, IRF4, RAB29, KIF13B, CD48, LAT, ICOSLG	2746	47	16792	1.6914041313477244	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	13	0.34805890227576974	0.07142637399758155	SLBP, HNRNPA3, MVP, UPF3A, MAGOHB, SENP2, QKI, ZFP36L1, XPO1, G3BP2, NPIPA2, NCBP3, HNRNPA1	2746	47	16792	1.6914041313477244	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	14	0.3748326639892905	0.07188707568738106	FBXW7, WASL, STX10, RSL1D1, UFL1, DNAJB6, SUMO1, TRIM5, ARHGDIA, BCL2, RACK1, WDPCP, TRIM22, PICALM	2746	52	16792	1.646366743234915	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	9	0.24096385542168677	0.07417066009140358	CD274, HLA-DRB5, C1QBP, TNFSF4, LILRB1, HMGB1, LGALS9, PDCD1LG2, HLA-DRB1	2746	28	16792	1.9655602954947458	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	9	0.24096385542168677	0.07417066009140358	EGLN2, UBB, UBE2D2, UBC, CUL2, ARNT, CA9, VHL, BACH1	2746	28	16792	1.9655602954947458	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	9	0.24096385542168677	0.07417066009140358	STAT5B, CCNB1, RPS6KB1, MDM2, CDK1, ABL1, PKN2, EIF4E, PAFAH1B1	2746	28	16792	1.9655602954947458	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	7	0.18741633199464525	0.07620480169406746	NCSTN, CD151, TNFSF14, TNFSF4, EBI3, PSMB10, RC3H2	2746	19	16792	2.252922911795147	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0010824~regulation of centrosome duplication	7	0.18741633199464525	0.07620480169406746	XPO1, VPS4B, CHORDC1, XRCC3, CHMP4B, RNF103-CHMP3, CHMP5	2746	19	16792	2.252922911795147	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	10	0.2677376171352075	0.07777568367514903	XBP1, BCL2, PMAIP1, TNFRSF10B, TMBIM6, TRAF2, CHAC1, SELENOK, UBE2K, MAP3K5	2746	33	16792	1.8530534772341034	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006361~transcription initiation from RNA polymerase I promoter	10	0.2677376171352075	0.07777568367514903	TAF1D, RRN3, TAF1B, ERCC3, UBTF, GTF2H2, POLR2H, GTF2H3, GTF2H4, POLR2L	2746	33	16792	1.8530534772341034	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006457~protein folding	38	1.0174029451137885	0.07874400195486758	ERO1B, FKBP2, HSP90AB1, TXNDC11, HSCB, GNAI2, TXN2, HSPE1-MOB4, BAG4, DNAJB6, BAG3, MLEC, CCT8, RGS9, CCT4, NKTR, PDIA3, TRAP1, HSPA8, PPIL2, ST13, TXNL1, AIP, P3H1, TBCC, MOGS, HSPE1, DNAJA1, DNAJC7, TMX1, RP2, GNB2, DNAJC4, ERP29, GNB3, AIPL1, CALR, PPIA	2746	180	16792	1.2909605891397589	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	11	0.29451137884872824	0.07998985948192161	DAXX, BAG3, TRADD, BCL2, NF1, FAS, TNFRSF10B, CD27, TNF, TNFRSF10D, TNFRSF1A	2746	38	16792	1.7701537164104728	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	11	0.29451137884872824	0.07998985948192161	POMC, MC1R, GPNMB, ZC3H12A, TSPO, ACP5, TNFAIP3, ARRB2, LGALS9, CACTIN, SLAMF1	2746	38	16792	1.7701537164104728	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	12	0.321285140562249	0.08120170721775408	GRK3, GRK2, TFRC, GRK4, CD81, CLTC, ACKR3, LILRB1, ARRB2, EZR, DNM2, PICALM	2746	43	16792	1.7065329697318719	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	97	2.597054886211513	0.0814670949823867	ATF1, SPI1, ZNF292, NR3C1, IKZF3, BACH1, ETS1, PTTG1, CREB3L4, ZNF202, JUNB, GTF2I, MEF2C, EBF1, ZBTB32, GTF2F1, RUNX3, ATF3, AKNA, MAX, NRF1, RPAP1, PMF1, CAMTA2, ZBTB7B, STAT5B, SMAD1, XBP1, JUND, NFATC3, PBX3, PBX4, POU2F2, SUPT5H, NFKB2, CDK9, HNRNPK, COPS2, REL, TP73, GMEB1, LDB1, ELL, TGFB1I1, ASH2L, ARRB1, ARRB2, SNAPC5, DBP, SNAPC2, SNAPC4, NELFCD, BATF3, KLF13, VEZF1, ASH1L, ETV2, PAX5, POU5F1, ETV6, CREB1, NCOR1, IRF3, IRF4, IRF1, MED20, IRF2, ZNF516, IRF7, GTF2A1, NFIX, RNMT, PMF1-BGLAP, FOXK2, DDX21, RELA, MNT, POLR2H, E2F4, POLR2J, MEF2D, POLR2L, NFYA, ARID3A, ARID3B, GTF2H2, GTF2H3, GTF2H4, ERCC3, POU2AF1, NFIC, TCEA1, FOSB, TAF7, MIXL1, SSBP4, TAF1	2746	513	16792	1.1562620235139114	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006810~transport	68	1.820615796519411	0.08163290906077926	PITPNA, PITPNC1, AP4M1, HERC1, ENSA, TMED1, TMED7, SLC37A4, SLC25A45, TMED5, GET4, TMED4, TMED9, TMED8, SLC51A, MFSD12, CACNB1, SLC25A15, DYNC1LI1, SLC7A5, RBP5, SLC7A7, SLC25A17, SLC25A19, AKAP9, SLC25A10, SLC25A11, SEC22C, ATP6V1A, TMED10, SLC20A2, ABCB6, ITPR2, SLC5A2, CACNA1E, SLC7A1, CLCN2, SLC5A3, SEC14L1, G3BP1, UCP2, NNAT, G3BP2, SLC25A22, AP1M1, SLC12A2, TCAF2, SLC12A4, TMEM184C, SMAD3, TMED7-TICAM2, SLC33A1, LAPTM5, ATP2B1, SORL1, TM9SF2, CLCN7, SLC25A38, ATP4A, P2RX4, SLC25A39, CNIH1, P2RX1, SLC25A30, CNIH2, ACBD3, SLC25A36, CNIH4	2746	348	16792	1.1949000008371633	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	24	0.642570281124498	0.08249257224989695	WNT10B, HDAC5, EDN1, KDM1A, DDX58, LRP5, TRAF2, PHB2, TNF, ESR2, SMARCA4, LRP6, RNF41, TRIM8, TRIM5, JMY, TRIM25, PRKD2, TRIM26, TRIM38, PLPP3, WNT1, HMGN3, TRIM22	2746	105	16792	1.3977317656851522	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0071353~cellular response to interleukin-4	8	0.214190093708166	0.0837288594837743	ALAD, XBP1, RPL3, HSP90AB1, HSPA5, TCF7, RPLP0, CORO1A	2746	24	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	8	0.214190093708166	0.0837288594837743	PRDX3, IFI16, BCL6B, KAT6A, TET2, IRF8, KAT8, PRKX	2746	24	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	8	0.214190093708166	0.0837288594837743	ROCK2, RAB13, PLEK, CALR, TNF, LLGL1, LLGL2, ARF6	2746	24	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	8	0.214190093708166	0.0837288594837743	CCDC88B, IFI16, HILPDA, FLOT1, PELI1, AGPAT1, TNF, CARD11	2746	24	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0048870~cell motility	8	0.214190093708166	0.0837288594837743	MMP14, ADAM17, DST, FSCN1, BRK1, RAC1, ETS1, IER2	2746	24	16792	2.038358824957514	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint	6	0.1606425702811245	0.08380861475637244	MUS81, MRE11, TAOK3, SYF2, CDK1, TOPBP1	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0000729~DNA double-strand break processing	6	0.1606425702811245	0.08380861475637244	BARD1, MRE11, KAT5, UBE2N, RBBP8, ATM	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	6	0.1606425702811245	0.08380861475637244	HSPA8, DAZAP1, SNRNP70, THRAP3, TRA2B, SLC39A5	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032469~endoplasmic reticulum calcium ion homeostasis	6	0.1606425702811245	0.08380861475637244	CAMK2D, BCL2, ATP2A2, TMBIM6, SELENOK, HERPUD1	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	6	0.1606425702811245	0.08380861475637244	USP10, SESN2, BCL3, MDM4, MIF, TRIAP1	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0036503~ERAD pathway	6	0.1606425702811245	0.08380861475637244	VCP, RHBDD1, SYVN1, TRIM25, STUB1, RNF5	2746	15	16792	2.4460305899490167	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	23	0.6157965194109772	0.08469119040744508	CIITA, PDXK, MVK, DCAKD, TNK2, IPMK, ITPK1, PIK3CD, PIK3CB, NT5C2, COASY, BCKDK, UCK1, PIK3CA, CLP1, PPIP5K2, PGK1, PMS2P1, IDNK, ALDH18A1, TOP1, PAK2, NADK	2746	100	16792	1.4064675892206844	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0007568~aging	35	0.9370816599732262	0.08644985834448235	CD86, CIITA, BCL2A1, NUDT1, RETN, ENO3, LITAF, RELA, AURKB, POLB, SIN3A, CNR1, UCP2, LONP1, CTNNA1, TIMP2, TSPO, AMH, FADS1, CTSC, SLC12A2, JUND, MBD2, DNMT3A, CACYBP, PAX5, ATP2B1, EEF2, TNFRSF1B, SIRT3, NFKB2, CREB1, RPS6KB1, CARM1, CAT	2746	165	16792	1.2971374340638724	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	28	0.749665327978581	0.08657129993778612	ROCK2, ARRB1, STK4, EFNA5, TNF, SPN, MYDGF, PAK1, CCND2, GPNMB, CHEK2, ABL1, RACK1, FLOT1, RAC1, WNT1, XBP1, DAXX, SEMA4D, ANXA2, AKTIP, INSR, FLT3LG, SENP2, ADAM17, ERP29, PIN1, TNIK	2746	127	16792	1.348205836979773	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	28	0.749665327978581	0.08657129993778612	CYFIP2, CYFIP1, HSP90AB1, WIPF1, SRC, BRK1, WASL, PIK3CB, ACTG1, CDC42, PAK1, ABL1, RAC1, WASF2, LYN, ACTR3, ACTR2, LIMK1, ARPC5, VAV1, VAV2, FGR, PIK3CA, ARPC2, ARPC3, ABI1, CRK, MYO1G	2746	127	16792	1.348205836979773	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	17	0.45515394912985274	0.08829551470548734	VPS29, RIC1, GOSR1, CLTC, RHOBTB3, VPS26A, STX10, VPS51, VPS52, RAB29, TBC1D10C, VPS54, ANKFY1, SNX5, PLEKHJ1, RAB7A, TBC1D10B	2746	69	16792	1.5066130445338148	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	9	0.24096385542168677	0.08837976321609725	PPP1R2, PPP1CC, UGP2, PHKG2, PYGM, IL6ST, SLC37A4, STK40, PPP1CA	2746	29	16792	1.897782354270789	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0050434~positive regulation of viral transcription	9	0.24096385542168677	0.08837976321609725	CDK9, RSF1, NELFCD, POLR2H, PFN1, GTF2F1, SUPT5H, POLR2J, POLR2L	2746	29	16792	1.897782354270789	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	9	0.24096385542168677	0.08837976321609725	ACTR3, SPN, CDC42, CAP1, ACTR2, STK25, CTNNA1, FSCN2, CDC42BPB	2746	29	16792	1.897782354270789	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	9	0.24096385542168677	0.08837976321609725	XBP1, MYBBP1A, IFI16, HSPA5, ZC3H12A, SLC2A1, BCL2, EIF2AK3, PMAIP1	2746	29	16792	1.897782354270789	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006888~ER to Golgi vesicle-mediated transport	34	0.9103078982597055	0.0892015976004106	NAPA, RAB1A, COPA, VCP, TMED10, ATL3, CUL3, RAB1B, GOSR1, SPAST, BGLAP, RAB29, WHAMM, TMED7, CTSC, SEC31A, TMED9, COG4, TMED7-TICAM2, ARFGAP3, ARFGAP2, ARCN1, CNIH1, VAPA, TMEM115, RAB35, HYOU1, GOPC, CNIH2, SEC24C, CNIH3, CNIH4, SEC22C, BET1	2746	160	16792	1.2994537509104152	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0045806~negative regulation of endocytosis	5	0.13386880856760375	0.09013464334515164	RUBCN, PACSIN2, PACSIN3, LILRB1, PACSIN1	2746	11	16792	2.7795802158511558	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0035195~gene silencing by miRNA	5	0.13386880856760375	0.09013464334515164	MOV10, EIF6, CNOT1, CNOT8, TNRC6A	2746	11	16792	2.7795802158511558	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0032233~positive regulation of actin filament bundle assembly	5	0.13386880856760375	0.09013464334515164	LIMK1, ID1, PLEK, PFN1, PFN3	2746	11	16792	2.7795802158511558	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0010941~regulation of cell death	5	0.13386880856760375	0.09013464334515164	JUND, EEF1D, JUNB, YWHAZ, HSPA1B	2746	11	16792	2.7795802158511558	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	10	0.2677376171352075	0.09111226424665	ATAD1, PCM1, SLK, SPAST, KATNAL1, KATNA1, VPS4B, FIGNL1, TUBG2, TUBG1	2746	34	16792	1.7985519043742768	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0019885~antigen processing and presentation of endogenous peptide antigen via MHC class I	4	0.107095046854083	0.0912903152661802	ERAP2, HLA-A, B2M, TAPBP	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0006516~glycoprotein catabolic process	4	0.107095046854083	0.0912903152661802	FBXO2, NGLY1, FBXO6, STT3B	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1901799~negative regulation of proteasomal protein catabolic process	4	0.107095046854083	0.0912903152661802	GABARAPL2, SCO1, PSMF1, USP19	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:0002455~humoral immune response mediated by circulating immunoglobulin	4	0.107095046854083	0.0912903152661802	HLA-DRB5, BCL3, HLA-DRB1, HLA-DQB1	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
GOTERM_BP_DIRECT	GO:1904628~cellular response to phorbol 13-acetate 12-myristate	4	0.107095046854083	0.0912903152661802	CDK6, ZC3H12A, RPLP0, ZFP36L1	2746	7	16792	3.4943294142128813	1.0	1.0	0.9919552291010842
